,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
0,CN7,4G,1,1,785.0,970.0,1193.0,10137.0,1379.0,1478.0,1439.8,1508.67,1907.6,1905.46,1904.91,81.96,236.9,236.72,236.65,9.04
1,CN7,4G,1,4,769.0,952.0,1729.0,9711.0,1356.0,1540.0,1458.53,1530.67,1447.71,1447.58,1447.47,1447.07,179.52,179.59,179.54,179.47
2,CN7,4G,1,16,750.0,911.0,1718.0,4620.0,1360.0,1535.0,1470.4,1548.33,1447.76,1447.8,1447.75,1447.12,179.53,179.6,179.56,179.48
3,CN7,4G,2,1,785.0,998.0,1199.0,9700.0,1297.0,1464.0,1403.47,2931.33,1903.43,3725.53,3725.47,1902.73,236.42,464.04,463.98,236.37
4,CN7,4G,2,4,782.0,1010.0,1685.0,15882.0,1342.0,1441.0,1411.5,2957.0,2814.72,2816.59,2814.37,2813.57,350.21,350.28,350.21,350.14
5,CN7,4G,2,16,785.0,1028.0,1805.0,21278.0,1348.0,1448.0,1402.53,2938.67,2815.5,2820.71,2816.21,2815.3,350.21,350.28,350.23,350.17
6,CN7,4G,4,1,722.0,985.0,1215.0,2166.0,1274.0,1442.0,1407.95,5860.33,5547.84,5548.22,5548.22,5547.58,691.53,691.6,691.54,691.48
7,CN7,4G,4,4,965.0,1172.0,1751.0,2938.0,1150.0,1333.0,1287.33,5258.33,5547.91,5548.18,5547.68,5547.11,691.55,691.64,691.56,691.5
8,CN7,4G,4,16,965.0,1183.0,1772.0,2485.0,1174.0,1346.0,1289.64,5221.67,5548.38,5547.2,5547.75,5547.23,691.57,691.65,691.58,691.52
9,CN7,4G,8,1,2387.0,2747.0,3272.0,68944.0,436.0,1296.0,656.81,5290.33,6953.27,7030.71,7027.91,7087.95,867.44,877.23,876.71,884.57
10,CN7,4G,8,4,4364.0,5778.0,7875.0,90702.0,437.0,1149.0,655.3,5419.67,6815.59,6821.42,6828.05,6830.87,849.98,850.76,851.56,851.94
11,CN7,4G,8,16,4337.0,5888.0,7788.0,71478.0,401.0,1152.0,658.43,5465.33,6614.49,6613.61,6615.18,6614.64,824.61,824.66,824.64,824.61
12,CN7,8G,1,1,1038.0,1150.0,1292.0,47623.0,951.0,1502.0,1350.39,1412.33,2481.57,2481.86,54.26,2462.8,309.03,309.08,5.93,306.67
13,CN7,8G,1,4,736.0,886.0,1128.0,23637.0,1361.0,1559.0,1507.0,1566.67,1876.46,1876.41,1876.69,1876.51,233.48,233.53,233.49,233.45
14,CN7,8G,1,16,733.0,848.0,1647.0,6740.0,1347.0,1550.0,1494.27,1571.33,1876.8,1876.67,1877.11,1877.0,233.51,233.54,233.51,233.48
15,CN7,8G,2,1,772.0,954.0,1193.0,41987.0,1277.0,1468.0,1414.83,2929.33,4911.3,4912.3,2484.41,2484.63,612.59,612.62,309.35,309.32
16,CN7,8G,2,4,763.0,922.0,1232.0,35499.0,1214.0,1470.0,1409.11,2954.33,3700.41,3699.18,3699.31,3700.53,461.06,461.11,461.07,461.04
17,CN7,8G,2,16,766.0,938.0,1609.0,44652.0,1202.0,1470.0,1407.24,2947.0,3700.57,3699.08,3699.95,3700.68,461.07,461.11,461.1,461.05
18,CN7,8G,4,1,1095.0,1243.0,1543.0,43647.0,911.0,1438.0,1306.97,5326.67,6869.03,6970.31,7027.26,6948.34,856.95,869.48,876.63,866.78
19,CN7,8G,4,4,973.0,1330.0,2551.0,66934.0,1047.0,1347.0,1278.09,5215.33,6611.92,6610.68,6609.72,6611.85,824.6,824.62,824.59,824.57
20,CN7,8G,4,16,979.0,1325.0,2215.0,69556.0,1063.0,1331.0,1266.35,5195.67,6610.21,6609.77,6611.98,6610.65,824.62,824.66,824.64,824.59
21,CN7,8G,8,1,2420.0,2802.0,3348.0,68070.0,437.0,1318.0,597.6,4859.67,7460.56,7460.54,7460.63,7453.49,931.17,931.2,931.17,930.29
22,CN7,8G,8,4,4642.0,6019.0,8433.0,93148.0,384.0,1150.0,569.23,4748.67,7424.6,7424.3,7420.39,7426.44,926.57,926.52,925.99,926.87
23,CN7,8G,8,16,4751.0,6193.0,8313.0,88954.0,380.0,1168.0,568.65,4749.0,7317.56,7318.22,7318.86,7318.55,913.29,913.34,913.32,913.3
24,CN7,16G,1,1,1117.0,1210.0,1330.0,43778.0,922.0,1502.0,1200.78,1257.0,2601.73,28.98,2602.29,2602.15,324.43,3.18,324.46,324.43
25,CN7,16G,1,4,714.0,818.0,1112.0,19093.0,1341.0,1554.0,1506.89,1580.0,2378.31,2378.31,2378.24,2378.26,296.42,296.44,296.42,296.4
26,CN7,16G,1,16,744.0,829.0,1636.0,17083.0,1342.0,1541.0,1467.11,1538.33,2378.12,2378.05,2377.98,2378.19,296.42,296.45,296.43,296.41
27,CN7,16G,2,1,1023.0,1133.0,1335.0,49895.0,955.0,1489.0,1251.58,2566.67,5336.8,2763.81,2763.9,5336.69,665.92,344.66,344.65,665.9
28,CN7,16G,2,4,788.0,875.0,1144.0,38535.0,1082.0,1446.0,1348.4,2826.33,4315.89,4315.16,4315.87,4314.98,538.32,538.33,538.31,538.3
29,CN7,16G,2,16,777.0,834.0,1565.0,40458.0,1192.0,1479.0,1369.24,2869.33,4315.37,4315.06,4314.9,4315.88,538.33,538.34,538.31,538.31
30,CN7,16G,4,1,1270.0,1488.0,1945.0,58109.0,763.0,1436.0,1101.63,4511.33,7060.74,7060.77,7060.64,7060.73,881.24,881.26,881.24,881.23
31,CN7,16G,4,4,1516.0,2231.0,3993.0,71391.0,783.0,1380.0,1088.39,4502.0,6932.39,6933.44,6932.88,6933.2,865.22,865.23,865.23,865.2
32,CN7,16G,4,16,1620.0,2452.0,4178.0,68157.0,743.0,1360.0,1076.99,4479.67,6932.72,6934.81,6932.91,6934.85,865.23,865.27,865.24,865.25
33,CN7,16G,8,1,2496.0,2878.0,3534.0,74973.0,375.0,1310.0,552.15,4477.33,7738.42,7736.97,7738.22,7738.29,966.02,965.91,966.01,966.02
34,CN7,16G,8,4,4839.0,6237.0,9066.0,92100.0,379.0,1162.0,527.5,4420.67,7726.7,7727.23,7720.84,7727.1,964.62,964.65,963.86,964.62
35,CN7,16G,8,16,4970.0,6455.0,9372.0,85109.0,392.0,1158.0,525.73,4396.67,7582.22,7579.85,7586.88,7584.71,946.45,946.13,947.02,946.71
36,CN7,32G,1,1,1111.0,1210.0,1324.0,44827.0,950.0,1500.0,1141.14,1196.33,15.43,2666.42,2749.35,2749.43,1.69,332.72,343.04,343.05
37,CN7,32G,1,4,731.0,791.0,1017.0,17367.0,1320.0,1562.0,1488.31,1560.67,2644.4,2642.85,2644.45,2644.5,329.88,329.89,329.88,329.89
38,CN7,32G,1,16,733.0,791.0,1023.0,16777.0,1332.0,1546.0,1482.71,1554.67,2643.84,2643.86,2643.79,2644.05,329.83,329.85,329.84,329.84
39,CN7,32G,2,1,1064.0,1177.0,1384.0,51817.0,865.0,1495.0,1177.86,2442.0,2837.84,2838.13,5570.59,5571.52,354.1,354.14,695.36,695.45
40,CN7,32G,2,4,886.0,944.0,1102.0,39933.0,1046.0,1454.0,1288.16,2696.0,4604.01,4604.32,4603.78,4604.02,574.6,574.61,574.59,574.61
41,CN7,32G,2,16,931.0,1016.0,1276.0,39759.0,992.0,1476.0,1296.76,2714.0,4604.51,4604.77,4604.12,4604.01,574.62,574.62,574.62,574.6
42,CN7,32G,4,1,1286.0,1488.0,1963.0,66410.0,750.0,1436.0,1036.55,4290.67,7501.0,7502.46,7515.62,7516.79,936.41,936.6,938.38,938.38
43,CN7,32G,4,4,1690.0,2496.0,4244.0,71478.0,740.0,1370.0,1007.2,4214.67,7303.71,7303.81,7304.05,7303.75,911.82,911.84,911.83,911.81
44,CN7,32G,4,16,1647.0,2419.0,4288.0,71828.0,736.0,1382.0,1010.11,4220.33,7304.62,7304.24,7304.52,7304.15,911.82,911.83,911.83,911.82
45,CN7,32G,8,1,2507.0,2878.0,3545.0,83711.0,332.0,1312.0,540.42,4390.67,8001.18,8001.36,8001.71,8000.95,998.99,999.01,999.01,998.92
46,CN7,32G,8,4,4904.0,6303.0,9285.0,97693.0,346.0,1119.0,510.89,4283.0,7765.75,7765.65,7764.76,7766.02,969.57,969.59,969.59,969.58
47,CN7,32G,8,16,4861.0,6259.0,9066.0,88255.0,317.0,1130.0,511.94,4292.67,7841.96,7840.51,7842.85,7843.14,979.01,978.93,979.12,979.15
48,CN7,4G,1,1,766.0,935.0,1177.0,4413.0,1400.0,1542.0,1464.53,1536.33,1907.9,1907.55,1907.72,84.81,236.97,237.03,236.97,9.36
49,CN7,4G,1,4,774.0,966.0,1543.0,4850.0,1342.0,1525.0,1462.13,1536.0,1451.18,1451.66,1451.01,1450.64,179.96,180.04,179.98,179.91
50,CN7,4G,1,16,774.0,952.0,1701.0,5341.0,1371.0,1527.0,1458.4,1529.33,1451.18,1451.05,1451.45,1450.87,179.96,180.03,179.97,179.92
51,CN7,4G,2,1,752.0,979.0,1188.0,11852.0,1334.0,1520.0,1456.13,3022.0,1906.68,3728.94,3729.12,1906.36,236.85,464.48,464.42,236.81
52,CN7,4G,2,4,777.0,993.0,1685.0,17848.0,1298.0,1513.0,1431.8,2997.0,2818.07,2818.12,2817.58,2817.87,350.64,350.72,350.65,350.6
53,CN7,4G,2,16,772.0,955.0,1701.0,9683.0,1305.0,1472.0,1412.87,2955.33,2818.47,2817.85,2818.36,2817.54,350.63,350.71,350.66,350.63
54,CN7,4G,4,1,733.0,949.0,1199.0,12236.0,1296.0,1466.0,1416.88,5816.33,5551.92,5551.86,5551.54,5550.83,691.99,692.06,691.99,691.94
55,CN7,4G,4,4,876.0,1045.0,1865.0,8788.0,1218.0,1377.0,1331.63,5454.0,5286.87,5287.96,5287.06,5286.6,659.04,659.14,659.06,659.0
56,CN7,4G,4,16,832.0,992.0,1950.0,23454.0,1179.0,1402.0,1337.43,5583.33,5553.29,5554.34,5553.85,5551.64,691.99,692.1,692.04,691.97
57,CN7,4G,8,1,1887.0,2201.0,2704.0,15467.0,629.0,1348.0,848.34,6910.33,7959.15,7958.16,7959.98,7957.97,992.82,992.89,992.88,992.82
58,CN7,4G,8,4,3730.0,4948.0,6827.0,50922.0,596.0,1172.0,835.1,6728.0,8265.35,8264.3,8265.39,8265.57,1031.02,1031.08,1031.04,1031.01
59,CN7,4G,8,16,3839.0,5079.0,6980.0,9601.0,638.0,1196.0,846.39,6932.67,7960.69,7959.33,7965.29,7963.18,992.89,992.96,992.96,992.9
60,CN7,8G,1,1,744.0,837.0,1123.0,58808.0,1360.0,1554.0,1474.45,1541.67,2486.32,2486.46,56.69,2486.7,309.64,309.68,6.24,309.64
61,CN7,8G,1,4,760.0,894.0,1144.0,14167.0,1373.0,1518.0,1453.06,1524.67,1878.73,1878.76,1878.87,1878.93,233.77,233.82,233.78,233.76
62,CN7,8G,1,16,769.0,843.0,1680.0,17476.0,1331.0,1524.0,1439.73,1510.0,1878.73,1878.77,1878.58,1878.68,233.77,233.82,233.78,233.75
63,CN7,8G,2,1,739.0,815.0,1122.0,66148.0,1236.0,1494.0,1416.07,2959.67,4915.96,4916.04,2486.25,2486.49,613.04,613.1,309.65,309.63
64,CN7,8G,2,4,785.0,892.0,1232.0,40108.0,1201.0,1472.0,1379.1,2883.67,3702.2,3702.46,3700.85,3701.5,461.33,461.4,461.34,461.33
65,CN7,8G,2,16,780.0,881.0,1614.0,30234.0,1240.0,1512.0,1414.99,2971.0,3701.77,3701.95,3701.64,3701.99,461.38,461.43,461.39,461.36
66,CN7,8G,4,1,725.0,851.0,1177.0,66759.0,1164.0,1452.0,1412.48,5891.33,7345.9,7346.45,7345.88,7346.27,916.47,916.54,916.48,916.47
67,CN7,8G,4,4,846.0,993.0,1401.0,73313.0,955.0,1405.0,1316.11,5470.67,7346.11,7345.88,7345.79,7345.92,916.5,916.54,916.5,916.48
68,CN7,8G,4,16,881.0,1060.0,1619.0,82663.0,928.0,1397.0,1306.37,5347.67,6856.12,6856.74,6856.65,6856.52,855.4,855.46,855.43,855.39
69,CN7,8G,8,1,1958.0,2299.0,3195.0,99440.0,488.0,1330.0,738.07,6082.67,9200.01,9199.56,9200.27,9199.86,1148.29,1148.28,1148.29,1148.27
70,CN7,8G,8,4,4271.0,5472.0,9022.0,131946.0,449.0,1161.0,716.22,5953.0,8784.2,8784.15,8784.59,8783.56,1096.07,1096.12,1096.11,1096.08
71,CN7,8G,8,16,4315.0,5516.0,8771.0,86857.0,484.0,1158.0,725.17,6043.33,8993.78,8991.5,8993.21,8993.75,1122.28,1122.26,1122.28,1122.26
72,CN7,16G,1,1,750.0,818.0,1064.0,53041.0,1284.0,1543.0,1468.82,1540.0,3160.38,36.29,2951.88,3159.97,394.06,3.99,368.08,394.05
73,CN7,16G,1,4,747.0,804.0,1095.0,17040.0,1345.0,1554.0,1487.98,1560.0,2379.83,2379.72,2379.63,2379.41,296.62,296.63,296.61,296.58
74,CN7,16G,1,16,733.0,799.0,1543.0,19071.0,1364.0,1559.0,1498.83,1573.0,2379.75,2379.66,2379.64,2379.34,296.62,296.64,296.62,296.59
75,CN7,16G,2,1,750.0,818.0,1112.0,58459.0,1144.0,1517.0,1411.46,2912.0,5866.2,2950.22,2950.49,5865.42,731.98,367.89,367.89,731.93
76,CN7,16G,2,4,782.0,867.0,1139.0,38361.0,1180.0,1504.0,1386.36,2908.0,4316.51,4316.65,4316.59,4316.22,538.49,538.51,538.49,538.47
77,CN7,16G,2,16,763.0,826.0,1538.0,35958.0,1176.0,1507.0,1402.1,2939.0,4318.26,4316.45,4317.03,4316.59,538.51,538.51,538.48,538.48
78,CN7,16G,4,1,845.0,907.0,1150.0,77420.0,1076.0,1464.0,1356.62,5552.0,8416.23,8416.51,8416.43,8416.43,1050.43,1050.47,1050.45,1050.43
79,CN7,16G,4,4,949.0,1080.0,1270.0,78818.0,940.0,1362.0,1258.27,5236.67,8232.91,8233.22,8232.95,8233.31,1027.6,1027.65,1027.61,1027.61
80,CN7,16G,4,16,976.0,1150.0,1516.0,75323.0,904.0,1365.0,1259.42,5189.33,8072.34,8071.08,8071.52,8072.17,1007.48,1007.44,1007.44,1007.46
81,CN7,16G,8,1,1991.0,2332.0,3452.0,91051.0,296.0,1349.0,695.17,5721.0,9621.78,9623.04,9621.49,9622.05,1201.18,1201.33,1201.17,1201.2
82,CN7,16G,8,4,4359.0,5691.0,9809.0,116043.0,392.0,1171.0,667.47,5582.67,9391.73,9391.37,9391.79,9391.3,1172.42,1172.41,1172.43,1172.42
83,CN7,16G,8,16,4468.0,5844.0,9678.0,133868.0,317.0,1153.0,665.44,5573.33,9391.96,9391.86,9391.61,9391.49,1172.39,1172.4,1172.41,1172.39
84,CN7,32G,1,1,739.0,807.0,1039.0,55837.0,1288.0,1550.0,1479.07,1550.0,23.81,3520.19,3522.14,3521.61,2.3,439.26,439.25,439.22
85,CN7,32G,1,4,750.0,807.0,1032.0,18285.0,1312.0,1554.0,1480.02,1552.67,2645.13,2645.21,2645.16,2645.29,329.98,330.0,329.99,329.99
86,CN7,32G,1,16,752.0,821.0,1102.0,17302.0,1342.0,1551.0,1479.32,1551.33,2644.97,2644.97,2644.92,2644.95,329.97,329.99,329.98,329.98
87,CN7,32G,2,1,780.0,842.0,990.0,63351.0,1094.0,1528.0,1420.28,2945.67,3259.38,3259.7,6623.88,6624.24,406.71,406.74,826.84,826.86
88,CN7,32G,2,4,1046.0,1155.0,1264.0,39759.0,839.0,1532.0,1326.57,2781.33,4705.12,4705.24,4705.38,4705.22,587.23,587.25,587.26,587.25
89,CN7,32G,2,16,957.0,1091.0,1248.0,38361.0,906.0,1524.0,1334.32,2795.33,4705.23,4705.14,4705.24,4705.32,587.25,587.26,587.26,587.26
90,CN7,32G,4,1,804.0,921.0,1084.0,71129.0,640.0,1464.0,1343.88,5507.33,9399.57,9399.84,9398.89,9399.78,1173.4,1173.44,1173.44,1173.43
91,CN7,32G,4,4,1016.0,1166.0,1407.0,84760.0,556.0,1366.0,1205.87,5001.33,8576.0,8576.87,8576.81,8576.67,1070.74,1070.76,1070.74,1070.73
92,CN7,32G,4,16,976.0,1128.0,1406.0,88255.0,635.0,1384.0,1208.86,4976.0,8577.68,8577.16,8577.62,8577.48,1070.8,1070.79,1070.81,1070.8
93,CN7,32G,8,1,2002.0,2343.0,3599.0,128626.0,316.0,1334.0,672.73,5581.0,10040.92,10040.78,10040.8,10040.77,1253.62,1253.64,1253.63,1253.6
94,CN7,32G,8,4,4511.0,5953.0,11731.0,155714.0,257.0,1138.0,635.43,5326.33,9612.34,9612.17,9612.44,9611.93,1200.1,1200.12,1200.13,1200.08
95,CN7,32G,8,16,4511.0,5909.0,9984.0,187695.0,262.0,1147.0,638.75,5357.67,9553.97,9553.72,9554.41,9554.23,1192.78,1192.8,1192.8,1192.8
96,CN7,4G,1,1,807.0,978.0,1166.0,7198.0,1335.0,1514.0,1430.67,1506.33,1911.7,1910.97,1911.1,88.0,237.4,237.46,237.41,9.8
97,CN7,4G,1,4,769.0,916.0,1778.0,6373.0,1367.0,1525.0,1455.87,1522.33,1454.48,1454.42,1454.44,1454.21,180.39,180.46,180.43,180.36
98,CN7,4G,1,16,785.0,972.0,1734.0,6330.0,1350.0,1514.0,1455.6,1528.67,1454.81,1454.69,1454.1,1454.16,180.4,180.47,180.42,180.37
99,CN7,4G,2,1,761.0,946.0,1172.0,12496.0,1391.0,1516.0,1455.07,3047.33,1912.7,3732.92,3731.61,1910.27,237.29,464.91,464.86,237.25
100,CN7,4G,2,4,785.0,987.0,1647.0,12791.0,1308.0,1492.0,1424.97,2992.0,2820.65,2821.43,2821.28,2822.83,351.06,351.15,351.1,351.04
101,CN7,4G,2,16,794.0,963.0,1685.0,5309.0,1366.0,1476.0,1420.27,2979.67,2823.43,2823.21,2823.34,2822.61,351.09,351.15,351.1,351.04
102,CN7,4G,4,1,755.0,946.0,1204.0,11772.0,1330.0,1456.0,1404.57,5838.67,5555.25,5556.25,5555.08,5552.81,692.45,692.55,692.47,692.42
103,CN7,4G,4,4,892.0,1085.0,1805.0,6800.0,1226.0,1386.0,1333.03,5520.33,5554.79,5554.79,5554.65,5554.86,692.42,692.49,692.45,692.42
104,CN7,4G,4,16,881.0,1101.0,1849.0,5631.0,1235.0,1370.0,1328.09,5526.0,5555.7,5555.14,5555.5,5554.72,692.43,692.5,692.46,692.4
105,CN7,4G,8,1,1844.0,2097.0,2572.0,35166.0,632.0,1361.0,858.37,7025.33,7961.51,7960.63,7962.0,7960.11,993.19,993.2,993.16,993.14
106,CN7,4G,8,4,3545.0,4729.0,6652.0,47164.0,630.0,1154.0,855.32,7014.33,8267.95,8265.53,8268.0,8266.84,1031.35,1031.4,1031.37,1031.38
107,CN7,4G,8,16,3599.0,4795.0,6870.0,43669.0,604.0,1182.0,853.1,6965.0,8269.31,8266.39,8268.53,8267.36,1031.41,1031.42,1031.44,1031.39
108,CN7,8G,1,1,761.0,919.0,1128.0,47427.0,1282.0,1558.0,1476.21,1548.0,2488.85,2484.79,59.01,2489.01,309.94,309.44,6.54,309.93
109,CN7,8G,1,4,744.0,859.0,1155.0,17345.0,1387.0,1548.0,1504.8,1570.0,1881.26,1881.04,1881.04,1881.2,234.07,234.11,234.07,234.05
110,CN7,8G,1,16,769.0,908.0,1685.0,19268.0,1324.0,1537.0,1462.74,1531.0,1880.75,1881.04,1880.93,1881.13,234.07,234.11,234.08,234.05
111,CN7,8G,2,1,752.0,878.0,1155.0,58808.0,1272.0,1519.0,1453.6,3014.0,4918.42,4918.72,2488.83,2488.8,613.33,613.4,309.95,309.93
112,CN7,8G,2,4,772.0,881.0,1149.0,41681.0,1238.0,1515.0,1422.79,2986.0,3703.62,3703.77,3703.95,3703.43,461.64,461.7,461.66,461.61
113,CN7,8G,2,16,766.0,859.0,1619.0,29076.0,1330.0,1518.0,1441.37,3023.33,3705.3,3703.74,3704.25,3703.75,461.66,461.7,461.68,461.64
114,CN7,8G,4,1,752.0,881.0,1188.0,66585.0,1090.0,1470.0,1399.55,5719.67,4918.94,7349.31,9777.72,7348.91,613.36,916.88,1220.19,916.8
115,CN7,8G,4,4,851.0,1043.0,1455.0,79168.0,1035.0,1375.0,1321.24,5497.67,6859.16,6858.63,6858.53,6858.59,855.69,855.71,855.68,855.67
116,CN7,8G,4,16,870.0,1058.0,1674.0,83012.0,1063.0,1361.0,1305.2,5419.67,6861.54,6859.16,6859.02,6859.46,855.69,855.73,855.7,855.67
117,CN7,8G,8,1,1914.0,2212.0,3293.0,81964.0,482.0,1340.0,741.57,6139.0,8783.88,8783.51,8780.06,8783.91,1096.24,1096.25,1096.22,1096.24
118,CN7,8G,8,4,4003.0,5188.0,8760.0,133169.0,461.0,1166.0,730.13,6101.33,8784.98,8784.1,8784.85,8784.81,1096.28,1096.27,1096.3,1096.26
119,CN7,8G,8,16,4015.0,5276.0,9328.0,110800.0,497.0,1173.0,733.55,6116.67,9412.06,9409.16,9410.02,9410.92,1174.65,1174.64,1174.57,1174.61
120,CN7,16G,1,1,755.0,914.0,1177.0,60031.0,1227.0,1556.0,1468.62,1541.0,3162.54,3162.04,38.28,3162.41,394.35,394.35,4.24,394.34
121,CN7,16G,1,4,758.0,846.0,1094.0,18591.0,1319.0,1550.0,1457.52,1529.33,2274.7,2274.59,2274.6,2274.75,283.51,283.54,283.52,283.51
122,CN7,16G,1,16,750.0,873.0,1521.0,20928.0,1328.0,1550.0,1479.31,1552.0,2381.05,2381.11,2380.93,2380.94,296.79,296.83,296.8,296.78
123,CN7,16G,2,1,755.0,826.0,1106.0,58109.0,1222.0,1510.0,1422.29,2941.0,5867.4,5866.87,2951.52,2951.97,732.14,732.15,368.05,368.05
124,CN7,16G,2,4,775.0,842.0,1111.0,36089.0,1219.0,1511.0,1416.49,2971.0,4409.68,4410.84,4409.84,4409.41,550.1,550.16,550.12,550.09
125,CN7,16G,2,16,758.0,832.0,1527.0,42205.0,1239.0,1516.0,1431.18,3003.33,4409.47,4410.92,4411.52,4411.87,550.1,550.13,550.11,550.11
126,CN7,16G,4,1,780.0,870.0,1117.0,70080.0,1131.0,1463.0,1387.64,5753.33,8783.05,8783.97,8783.74,8783.67,1096.29,1096.31,1096.29,1096.28
127,CN7,16G,4,4,982.0,1166.0,1417.0,83711.0,741.0,1415.0,1263.59,5149.67,8073.34,8072.42,8072.36,8072.89,1007.64,1007.61,1007.59,1007.61
128,CN7,16G,4,16,965.0,1128.0,1527.0,80216.0,782.0,1377.0,1267.95,5219.33,8073.12,8073.07,8072.99,8072.97,1007.64,1007.66,1007.64,1007.62
129,CN7,16G,8,1,1936.0,2245.0,3801.0,92799.0,415.0,1346.0,698.31,5761.67,9621.53,9622.43,9622.82,9623.0,1201.3,1201.31,1201.32,1201.32
130,CN7,16G,8,4,4200.0,5560.0,9634.0,166200.0,338.0,1171.0,685.73,5735.0,9739.74,9739.86,9739.99,9739.79,1215.93,1215.96,1215.96,1215.93
131,CN7,16G,8,16,4173.0,5494.0,9940.0,106780.0,432.0,1175.0,688.23,5726.67,9741.23,9744.02,9740.51,9741.05,1216.02,1215.99,1216.02,1216.0
132,CN7,32G,1,1,739.0,829.0,1091.0,47666.0,1286.0,1559.0,1491.61,1564.0,3521.06,21.62,3520.98,3520.9,439.34,2.41,439.36,439.33
133,CN7,32G,1,4,747.0,807.0,1043.0,16188.0,1308.0,1554.0,1487.43,1560.33,2645.49,2645.46,2645.43,2645.4,330.04,330.04,330.03,330.03
134,CN7,32G,1,16,752.0,824.0,1110.0,17062.0,1272.0,1555.0,1473.25,1546.33,2612.09,2612.11,2611.82,2612.23,325.86,325.88,325.86,325.86
135,CN7,32G,2,1,799.0,859.0,1040.0,62477.0,1078.0,1516.0,1393.77,2874.33,6509.28,3384.97,3385.14,6509.07,812.51,422.39,422.4,812.49
136,CN7,32G,2,4,1101.0,1265.0,1401.0,38360.0,839.0,1524.0,1338.4,2805.67,4705.85,4706.0,4705.92,4705.66,587.33,587.35,587.33,587.32
137,CN7,32G,2,16,1061.0,1259.0,1445.0,39409.0,834.0,1516.0,1329.93,2779.33,4706.15,4705.96,4705.85,4705.88,587.35,587.36,587.34,587.34
138,CN7,32G,4,1,829.0,927.0,1128.0,76022.0,822.0,1459.0,1341.47,5525.67,9400.65,9400.13,9399.9,9400.28,1173.51,1173.51,1173.48,1173.51
139,CN7,32G,4,4,1006.0,1166.0,1401.0,80216.0,626.0,1374.0,1213.74,4996.0,8481.92,8481.96,8482.07,8482.17,1058.92,1058.93,1058.93,1058.93
140,CN7,32G,4,16,1023.0,1172.0,1445.0,93498.0,564.0,1373.0,1209.54,4988.67,8672.03,8671.91,8671.84,8672.06,1082.63,1082.63,1082.63,1082.63
141,CN7,32G,8,1,1958.0,2289.0,4342.0,146801.0,311.0,1345.0,674.88,5585.33,10040.98,10040.68,10041.05,10040.99,1253.66,1253.64,1253.67,1253.66
142,CN7,32G,8,4,4228.0,5735.0,10945.0,136839.0,336.0,1168.0,663.06,5539.0,9913.67,9913.39,9913.59,9913.6,1237.73,1237.71,1237.73,1237.72
143,CN7,32G,8,16,4271.0,5844.0,10901.0,141383.0,242.0,1146.0,661.76,5543.67,9913.6,9910.4,9913.17,9913.25,1237.7,1237.71,1237.69,1237.7
144,CN7,4G,1,1,796.0,985.0,1166.0,6423.0,1360.0,1518.0,1441.53,1518.67,92.35,1915.19,1915.3,1914.39,10.27,237.9,237.96,237.8
145,CN7,4G,1,4,777.0,933.0,1587.0,8089.0,1374.0,1486.0,1442.33,1515.67,1458.12,1457.96,1457.63,1457.45,180.83,180.89,180.84,180.82
146,CN7,4G,1,16,805.0,949.0,1729.0,6690.0,1325.0,1526.0,1448.67,1518.33,1458.12,1458.13,1457.85,1457.61,180.84,180.9,180.85,180.81
147,CN7,4G,2,1,752.0,930.0,1177.0,3692.0,1388.0,1513.0,1458.6,3039.67,1914.34,1913.74,3735.8,3735.56,237.74,237.78,465.3,465.25
148,CN7,4G,2,4,777.0,936.0,1712.0,18569.0,1351.0,1469.0,1411.4,2965.0,2825.18,2826.52,2824.7,2824.34,351.5,351.56,351.53,351.49
149,CN7,4G,2,16,782.0,954.0,1734.0,16493.0,1327.0,1494.0,1426.33,2987.67,2825.79,2827.19,2827.37,2825.13,351.53,351.63,351.55,351.49
150,CN7,4G,4,1,717.0,935.0,1193.0,17083.0,1347.0,1457.0,1428.85,5942.67,5558.2,5558.2,5558.21,5558.03,692.84,692.92,692.86,692.83
151,CN7,4G,4,4,927.0,1117.0,1707.0,4596.0,1230.0,1377.0,1332.07,5516.67,5293.57,5293.97,5293.62,5293.47,659.87,659.94,659.9,659.86
152,CN7,4G,4,16,875.0,1106.0,1767.0,5615.0,1234.0,1372.0,1344.61,5587.33,5558.5,5559.29,5558.7,5557.95,692.87,692.97,692.9,692.84
153,CN7,4G,8,1,2136.0,2474.0,2857.0,4642.0,662.0,1327.0,858.85,7061.33,8269.86,8270.03,8270.71,8273.11,1031.7,1031.76,1031.68,1031.69
154,CN7,4G,8,4,3555.0,4708.0,7023.0,50747.0,630.0,1171.0,851.19,6973.67,7965.09,7963.56,7967.58,7967.46,993.46,993.51,993.51,993.47
155,CN7,4G,8,16,3490.0,4664.0,6609.0,36700.0,625.0,1169.0,853.22,6978.67,8270.45,8270.75,8271.22,8273.08,1031.73,1031.77,1031.71,1031.79
156,CN7,8G,1,1,758.0,875.0,1134.0,59507.0,1312.0,1545.0,1458.84,1525.33,2491.05,2491.91,2490.95,60.83,310.22,310.28,310.23,6.78
