,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
1191,CN7,32G,2,1,1020.0,1106.0,11425.0,27919.0,1097.0,1464.0,1298.12,2701.67,3096.75,3096.13,6112.35,6113.15,386.71,386.63,763.29,763.38
1192,CN7,32G,2,4,1445.0,1926.0,2376.0,20141.0,808.0,1388.0,1229.34,2563.67,4451.72,4450.87,4451.08,4451.94,555.88,555.79,555.82,555.91
1193,CN7,32G,2,16,1663.0,2289.0,2867.0,19355.0,789.0,1441.0,1198.9,2491.67,4308.48,4307.5,4307.59,4308.23,537.97,537.89,537.9,537.96
1194,CN7,32G,4,1,993.0,1182.0,16384.0,35564.0,813.0,1386.0,1203.1,4965.0,8540.47,8539.61,8540.07,8540.88,1066.48,1066.4,1066.44,1066.51
1195,CN7,32G,4,4,1369.0,1641.0,2007.0,38361.0,785.0,1350.0,1133.05,4644.0,8023.34,8022.48,8023.02,8023.37,1001.89,1001.81,1001.85,1001.9
1196,CN7,32G,4,16,1396.0,1690.0,2168.0,36613.0,762.0,1337.0,1123.15,4562.0,7945.82,7942.42,7943.1,7945.31,992.03,991.73,991.76,992.03
1197,CN7,32G,8,1,4069.0,21977.0,35739.0,77420.0,318.0,1336.0,608.84,5010.0,9038.96,9039.06,9039.18,9039.0,1128.66,1128.64,1128.65,1128.67
1198,CN7,32G,8,4,3468.0,20142.0,35739.0,58109.0,384.0,1186.0,598.35,5003.0,9040.12,9039.8,9039.78,9040.29,1128.62,1128.6,1128.61,1128.63
1199,CN7,32G,8,16,3479.0,20928.0,35739.0,51468.0,412.0,1174.0,590.35,4895.67,8886.99,8885.61,8886.49,8886.79,1109.59,1109.52,1109.54,1109.51
1200,CN7,4G,1,1,957.0,1139.0,1532.0,6860.0,1251.0,1509.0,1400.93,1483.33,2215.01,2211.75,2212.91,392.14,276.66,276.27,276.36,49.07
1201,CN7,4G,1,4,1155.0,1472.0,2054.0,4156.0,1198.0,1411.0,1330.11,1398.0,1757.05,1754.07,1754.97,1757.27,219.63,219.25,219.36,219.62
1202,CN7,4G,1,16,1226.0,1614.0,2168.0,4074.0,1290.0,1432.0,1366.0,1446.67,1755.93,1752.51,1753.23,1755.59,219.43,219.04,219.14,219.42
1203,CN7,4G,2,1,914.0,1046.0,1221.0,2256.0,1303.0,1510.0,1411.03,2863.33,2213.12,4031.77,4032.94,2212.9,276.5,503.68,503.79,276.49
1204,CN7,4G,2,4,1172.0,1499.0,1794.0,5980.0,1238.0,1393.0,1331.2,2772.67,2826.56,2825.11,2824.95,2826.46,353.12,352.78,352.89,353.1
1205,CN7,4G,2,16,1303.0,1696.0,2747.0,7581.0,1178.0,1410.0,1319.95,2737.67,2976.25,2976.42,2975.72,2978.82,371.71,371.37,371.44,371.71
1206,CN7,4G,4,1,873.0,1032.0,1204.0,6434.0,1276.0,1442.0,1371.01,5644.0,5580.63,5575.27,5576.6,5578.1,696.8,696.41,696.52,696.75
1207,CN7,4G,4,4,1286.0,1619.0,2002.0,2993.0,1142.0,1313.0,1243.34,5133.0,5578.31,5575.47,5576.48,5578.42,696.78,696.42,696.51,696.76
1208,CN7,4G,4,16,1527.0,2086.0,2704.0,3206.0,1048.0,1267.0,1174.75,4837.67,5579.21,5575.89,5577.11,5578.81,696.8,696.44,696.54,696.8
1209,CN7,4G,8,1,1297.0,11512.0,33380.0,43254.0,579.0,1340.0,894.54,7247.67,8493.8,8490.93,8492.26,8493.39,1060.75,1060.45,1060.55,1060.69
1210,CN7,4G,8,4,1636.0,10115.0,33205.0,52429.0,569.0,1191.0,851.69,6943.67,8497.04,8495.29,8493.88,8495.83,1060.73,1060.47,1060.54,1060.75
1211,CN7,4G,8,16,1707.0,12430.0,31632.0,48672.0,528.0,1170.0,807.81,6623.33,7866.15,7861.91,7863.68,7865.22,982.26,981.93,982.01,982.2
1212,CN7,8G,1,1,881.0,1057.0,1466.0,27504.0,1272.0,1550.0,1454.43,1528.0,2691.17,2687.72,258.95,2690.67,336.08,335.78,32.44,336.06
1213,CN7,8G,1,4,1134.0,1259.0,1980.0,11207.0,1226.0,1456.0,1380.42,1452.0,2081.53,2079.13,2080.06,2081.5,260.04,259.79,259.85,260.04
1214,CN7,8G,1,16,1243.0,1614.0,2390.0,11120.0,1228.0,1475.0,1397.33,1467.33,2082.93,2080.57,2081.27,2082.79,260.18,259.93,259.99,260.17
1215,CN7,8G,2,1,886.0,1006.0,1161.0,32550.0,1246.0,1520.0,1412.31,2844.33,5120.27,5117.61,2689.04,2690.44,639.45,639.2,335.84,336.03
1216,CN7,8G,2,4,1172.0,1494.0,1751.0,11666.0,1224.0,1373.0,1338.05,2801.67,3905.73,3903.04,3903.92,3905.4,487.76,487.51,487.56,487.74
1217,CN7,8G,2,16,1390.0,1920.0,2605.0,5341.0,1134.0,1420.0,1316.78,2751.0,3906.23,3903.01,3904.6,3905.93,487.78,487.51,487.59,487.77
1218,CN7,8G,4,1,853.0,952.0,1161.0,29819.0,1208.0,1444.0,1376.28,5677.67,7298.49,7296.44,7296.64,7298.22,911.45,911.21,911.26,911.44
1219,CN7,8G,4,4,1308.0,1625.0,2021.0,43079.0,1042.0,1301.0,1219.15,5057.67,6796.37,6794.29,6793.71,6795.91,848.61,848.38,848.42,848.59
1220,CN7,8G,4,16,1505.0,2081.0,2813.0,36045.0,1008.0,1277.0,1170.72,4866.33,6590.17,6588.34,6589.47,6590.34,822.89,822.68,822.73,822.89
1221,CN7,8G,8,1,1423.0,16275.0,37137.0,62740.0,504.0,1339.0,773.3,6339.0,9116.92,9115.57,9115.21,9116.68,1138.4,1138.23,1138.27,1138.38
1222,CN7,8G,8,4,1734.0,15357.0,39235.0,72527.0,482.0,1182.0,745.46,6139.0,9541.51,9539.85,9540.91,9541.53,1191.37,1191.2,1191.24,1191.38
1223,CN7,8G,8,16,1849.0,14877.0,36089.0,107654.0,462.0,1169.0,728.34,6035.33,9117.63,9112.84,9116.48,9117.09,1138.17,1137.99,1138.07,1138.16
1224,CN7,16G,1,1,873.0,1015.0,1341.0,31370.0,1272.0,1503.0,1448.0,1519.33,3288.85,163.32,3079.87,3289.19,410.66,20.39,384.55,410.67
1225,CN7,16G,1,4,1139.0,1199.0,1783.0,11643.0,1244.0,1488.0,1408.98,1477.67,2343.39,2341.92,2342.72,2343.69,292.68,292.51,292.56,292.67
1226,CN7,16G,1,16,1204.0,1489.0,1778.0,10071.0,1288.0,1488.0,1435.58,1506.33,2343.09,2341.98,2342.56,2343.55,292.66,292.51,292.56,292.67
1227,CN7,16G,2,1,889.0,1009.0,1156.0,29404.0,1222.0,1522.0,1407.78,2846.0,5988.2,3070.95,3071.84,5988.23,747.81,383.53,383.6,747.8
1228,CN7,16G,2,4,1172.0,1505.0,1740.0,20753.0,1216.0,1374.0,1336.03,2800.67,4530.79,4529.07,4529.51,4530.62,565.79,565.6,565.64,565.77
1229,CN7,16G,2,16,1346.0,1854.0,2463.0,18481.0,1111.0,1418.0,1326.69,2773.67,4248.26,4245.78,4247.47,4247.72,530.42,530.24,530.3,530.42
1230,CN7,16G,4,1,856.0,976.0,1161.0,40108.0,1133.0,1489.0,1367.01,5652.33,8904.19,8902.75,8903.06,8904.1,1111.93,1111.77,1111.81,1111.93
1231,CN7,16G,4,4,1412.0,1767.0,2223.0,46793.0,852.0,1318.0,1164.3,4859.67,7856.83,7855.4,7856.09,7856.79,981.14,980.99,981.03,981.13
1232,CN7,16G,4,16,1641.0,2212.0,2999.0,33292.0,816.0,1297.0,1113.21,4596.0,7420.39,7419.2,7420.25,7422.13,926.47,926.33,926.37,926.45
1233,CN7,16G,8,1,1505.0,17192.0,36962.0,97518.0,344.0,1312.0,725.69,5999.0,10185.03,10184.55,10184.72,10185.21,1271.73,1271.64,1271.67,1271.74
1234,CN7,16G,8,4,1860.0,16406.0,39933.0,68332.0,476.0,1177.0,698.37,5806.33,9809.55,9808.77,9809.07,9809.71,1224.67,1224.58,1224.62,1224.66
1235,CN7,16G,8,16,1920.0,16887.0,42730.0,83799.0,414.0,1185.0,679.63,5659.33,9576.63,9576.66,9577.16,9575.62,1195.42,1195.41,1195.44,1195.36
1236,CN7,32G,1,1,793.0,878.0,1117.0,24249.0,1314.0,1606.0,1555.51,1630.33,100.09,3596.89,3903.06,3744.93,12.32,449.18,487.19,467.46
1237,CN7,32G,1,4,1117.0,1182.0,1527.0,11687.0,1281.0,1459.0,1416.22,1485.33,2614.14,2613.37,2613.6,2614.41,326.44,326.35,326.38,326.46
1238,CN7,32G,1,16,1204.0,1505.0,1944.0,10726.0,1226.0,1489.0,1429.04,1499.33,2614.31,2613.39,2613.77,2614.31,326.46,326.36,326.39,326.46
1239,CN7,32G,2,1,930.0,1020.0,1150.0,26870.0,1112.0,1522.0,1369.72,2788.33,3207.34,3206.63,6332.23,6332.71,400.5,400.42,790.73,790.8
1240,CN7,32G,2,4,1494.0,2045.0,2551.0,21103.0,818.0,1373.0,1216.65,2540.67,4405.05,4404.01,4404.75,4405.17,550.04,549.95,550.0,550.06
1241,CN7,32G,2,16,1685.0,2365.0,3042.0,19268.0,768.0,1444.0,1199.25,2497.67,4309.49,4308.6,4309.1,4309.56,538.11,538.02,538.06,538.11
1242,CN7,32G,4,1,878.0,976.0,1117.0,40808.0,1096.0,1478.0,1345.72,5542.67,9456.51,9456.0,9456.49,9457.01,1180.9,1180.84,1180.87,1180.93
1243,CN7,32G,4,4,1477.0,1827.0,2310.0,39584.0,792.0,1305.0,1126.79,4604.0,8024.43,8023.35,8024.0,8024.49,1002.01,1001.93,1001.97,1002.02
1244,CN7,32G,4,16,1680.0,2267.0,3140.0,40633.0,724.0,1318.0,1080.81,4397.33,7712.38,7710.89,7712.31,7713.58,962.79,962.75,962.78,962.81
1245,CN7,32G,8,1,1543.0,18482.0,39234.0,81265.0,405.0,1333.0,701.52,5795.67,10340.15,10340.02,10341.61,10341.45,1291.19,1291.18,1291.19,1291.21
1246,CN7,32G,8,4,1887.0,16930.0,42205.0,82925.0,282.0,1180.0,679.2,5659.67,10141.18,10139.63,10140.96,10141.1,1266.16,1266.12,1266.14,1266.18
1247,CN7,32G,8,16,1936.0,16887.0,42904.0,138587.0,296.0,1186.0,674.04,5622.0,10078.97,10074.66,10078.94,10078.39,1258.17,1258.1,1258.14,1258.17
1248,CN7,4G,1,1,919.0,1085.0,1461.0,2321.0,1301.0,1536.0,1427.87,1501.33,2219.27,2218.11,2217.16,397.13,277.33,277.08,277.07,49.8
1249,CN7,4G,1,4,1139.0,1319.0,1983.0,5953.0,1266.0,1448.0,1372.23,1441.0,1762.63,1759.59,1760.88,1762.92,220.32,219.95,220.09,220.35
1250,CN7,4G,1,16,1275.0,1800.0,2758.0,4516.0,1251.0,1468.0,1382.27,1458.0,1762.84,1760.14,1760.92,1763.29,220.32,219.95,220.07,220.35
1251,CN7,4G,2,1,892.0,1034.0,1199.0,4118.0,1286.0,1516.0,1420.8,2893.33,2218.04,4037.57,4038.58,2218.5,277.19,504.39,504.51,277.22
1252,CN7,4G,2,4,1150.0,1483.0,1969.0,6292.0,1261.0,1384.0,1347.72,2820.33,3127.8,3123.67,3124.68,3126.58,390.59,390.24,390.36,390.63
1253,CN7,4G,2,16,1363.0,1871.0,2553.0,5773.0,1097.0,1396.0,1316.81,2733.67,2982.19,2980.39,2980.99,2982.87,372.34,372.03,372.13,372.4
1254,CN7,4G,4,1,845.0,1028.0,1281.0,6401.0,1290.0,1498.0,1406.42,5855.0,5862.71,5861.09,5860.76,5863.05,732.3,731.92,732.06,732.34
1255,CN7,4G,4,4,1281.0,1598.0,2024.0,3823.0,1157.0,1321.0,1252.71,5201.0,5583.93,5580.59,5581.93,5584.31,697.43,697.08,697.21,697.49
1256,CN7,4G,4,16,1526.0,2179.0,2900.0,3282.0,1086.0,1276.0,1188.12,4892.33,5863.55,5859.88,5861.49,5863.84,732.31,731.94,732.05,732.36
1257,CN7,4G,8,1,1313.0,10246.0,38361.0,61254.0,598.0,1338.0,892.69,7324.33,8493.55,8492.92,8494.66,8492.76,1060.79,1060.51,1060.67,1060.68
1258,CN7,4G,8,4,1625.0,8575.0,34822.0,50419.0,596.0,1175.0,864.31,7005.0,8498.35,8495.93,8499.68,8498.4,1061.26,1061.01,1061.1,1061.28
1259,CN7,4G,8,16,1652.0,9121.0,39409.0,61691.0,550.0,1166.0,836.32,6853.33,7870.59,7868.58,7868.24,7868.66,982.71,982.45,982.54,982.71
1260,CN7,8G,1,1,889.0,1056.0,1548.0,34909.0,1310.0,1534.0,1438.61,1509.67,2696.26,2692.18,263.51,2694.91,336.52,336.25,32.92,336.56
1261,CN7,8G,1,4,1117.0,1226.0,1870.0,12037.0,1185.0,1438.0,1380.79,1451.67,2085.92,2084.52,2085.18,2086.15,260.63,260.4,260.47,260.65
1262,CN7,8G,1,16,1204.0,1565.0,2264.0,10169.0,1300.0,1484.0,1417.45,1489.33,2086.47,2084.28,2084.99,2086.4,260.64,260.39,260.47,260.66
1263,CN7,8G,2,1,886.0,1009.0,1150.0,33118.0,1277.0,1521.0,1414.32,2869.0,5123.58,5121.73,2692.94,2694.5,639.9,639.66,336.33,336.52
1264,CN7,8G,2,4,1161.0,1515.0,1751.0,13184.0,1248.0,1364.0,1333.85,2793.67,3909.3,3907.38,3907.71,3909.16,488.22,487.98,488.04,488.23
1265,CN7,8G,2,16,1374.0,1887.0,2605.0,11032.0,1098.0,1416.0,1314.28,2742.0,3779.31,3777.45,3778.09,3780.56,471.95,471.71,471.78,471.98
1266,CN7,8G,4,1,840.0,946.0,1161.0,35127.0,1250.0,1490.0,1392.42,5729.0,7553.45,7551.57,7552.04,7553.79,943.33,943.09,943.16,943.35
1267,CN7,8G,4,4,1314.0,1630.0,2013.0,47099.0,1080.0,1344.0,1240.0,5146.0,6799.52,6797.66,6797.29,6800.16,849.02,848.81,848.87,849.03
1268,CN7,8G,4,16,1548.0,2299.0,3020.0,32156.0,1036.0,1294.0,1179.42,4877.33,6798.94,6797.17,6798.64,6799.3,849.0,848.79,848.86,849.04
1269,CN7,8G,8,1,1385.0,14920.0,40982.0,77770.0,582.0,1329.0,802.08,6579.0,9544.53,9543.04,9542.8,9543.08,1191.63,1191.47,1191.52,1191.64
1270,CN7,8G,8,4,1696.0,12255.0,39060.0,61866.0,517.0,1183.0,778.22,6449.33,9541.85,9540.72,9541.08,9542.38,1191.34,1191.15,1191.21,1191.38
1271,CN7,8G,8,16,1805.0,13348.0,38710.0,114295.0,441.0,1189.0,748.48,6216.33,9122.19,9120.84,9120.21,9121.09,1138.75,1138.61,1138.64,1138.76
1272,CN7,16G,1,1,848.0,998.0,1308.0,26236.0,1278.0,1542.0,1465.82,1537.33,3294.49,169.19,3295.72,3297.03,411.41,21.15,411.34,411.46
1273,CN7,16G,1,4,1133.0,1199.0,1893.0,10857.0,1186.0,1468.0,1393.17,1462.0,2345.83,2344.5,2344.76,2345.74,292.96,292.8,292.84,292.96
1274,CN7,16G,1,16,1232.0,1587.0,2540.0,10584.0,1250.0,1492.0,1423.09,1492.67,2345.91,2344.82,2344.73,2345.95,292.96,292.81,292.85,292.96
1275,CN7,16G,2,1,886.0,1004.0,1155.0,22414.0,1240.0,1523.0,1419.35,2875.67,5988.2,3073.52,3074.03,5987.99,747.8,383.82,383.89,747.76
1276,CN7,16G,2,4,1166.0,1423.0,1668.0,19093.0,1210.0,1376.0,1337.27,2802.67,4532.88,4531.3,4531.75,4532.79,566.05,565.87,565.93,566.05
1277,CN7,16G,2,16,1357.0,1882.0,2551.0,20666.0,1114.0,1438.0,1316.8,2754.0,4250.36,4249.2,4249.63,4250.26,530.67,530.53,530.59,530.7
1278,CN7,16G,4,1,862.0,960.0,1139.0,38885.0,1178.0,1448.0,1355.6,5599.0,8720.97,8719.49,8719.95,8720.92,1089.04,1088.87,1088.93,1089.05
1279,CN7,16G,4,4,1401.0,1745.0,2234.0,38360.0,856.0,1370.0,1173.43,4807.33,7567.44,7566.61,7566.82,7567.78,945.02,944.89,944.93,945.03
1280,CN7,16G,4,16,1701.0,2398.0,3173.0,37312.0,847.0,1297.0,1105.32,4575.33,7422.48,7423.85,7421.86,7424.55,926.88,926.76,926.8,926.9
1281,CN7,16G,8,1,1477.0,16493.0,43429.0,84061.0,366.0,1338.0,744.88,6135.33,10183.63,10183.74,10183.83,10185.27,1271.69,1271.6,1271.66,1271.71
1282,CN7,16G,8,4,1811.0,14003.0,41856.0,77158.0,476.0,1184.0,732.12,6088.67,10319.74,10319.1,10319.32,10319.79,1288.67,1288.6,1288.63,1288.68
1283,CN7,16G,8,16,1844.0,14527.0,43079.0,99091.0,300.0,1157.0,717.6,5985.33,9937.28,9936.08,9937.69,9938.02,1240.55,1240.47,1240.51,1240.58
1284,CN7,32G,1,1,848.0,976.0,1259.0,21037.0,1200.0,1535.0,1464.41,1536.0,93.08,3591.75,3459.25,3459.77,11.66,448.53,431.77,431.82
1285,CN7,32G,1,4,1133.0,1204.0,1669.0,10639.0,1211.0,1450.0,1402.65,1471.33,2583.02,2582.56,2582.52,2583.38,322.56,322.49,322.51,322.59
1286,CN7,32G,1,16,1210.0,1527.0,2106.0,10202.0,1256.0,1484.0,1418.76,1489.0,2615.13,2614.77,2614.67,2615.55,326.59,326.52,326.54,326.61
1287,CN7,32G,2,1,946.0,1041.0,1155.0,29754.0,1009.0,1518.0,1357.24,2764.67,3209.35,3208.99,6332.91,6334.05,400.79,400.73,790.86,790.96
1288,CN7,32G,2,4,1450.0,1980.0,2529.0,21190.0,802.0,1412.0,1227.41,2557.0,4453.84,4453.31,4453.75,4454.0,556.15,556.08,556.11,556.17
1289,CN7,32G,2,16,1679.0,2387.0,3184.0,21190.0,822.0,1443.0,1200.55,2496.0,4357.16,4356.61,4356.66,4357.43,544.08,544.0,544.03,544.09
1290,CN7,32G,4,1,878.0,982.0,1183.0,39934.0,1002.0,1469.0,1333.67,5497.33,9457.66,9457.28,9457.34,9458.23,1181.04,1180.99,1181.0,1181.09
1291,CN7,32G,4,4,1500.0,1849.0,2354.0,39235.0,818.0,1339.0,1123.91,4664.0,8108.92,8108.39,8108.24,8109.24,1012.58,1012.52,1012.52,1012.59
1292,CN7,32G,4,16,1696.0,2354.0,3162.0,39409.0,712.0,1284.0,1076.0,4460.33,7786.67,7786.31,7785.82,7786.94,972.05,971.99,972.01,972.04
1293,CN7,32G,8,1,1505.0,16887.0,44302.0,105382.0,260.0,1333.0,721.88,5965.67,10688.94,10688.87,10689.78,10689.7,1334.73,1334.73,1334.73,1334.77
1294,CN7,32G,8,4,1822.0,15314.0,43953.0,110188.0,370.0,1244.0,704.78,5875.67,10547.18,10543.9,10542.34,10542.14,1316.73,1316.61,1316.41,1316.4
1295,CN7,32G,8,16,1849.0,15751.0,45875.0,98566.0,311.0,1242.0,695.18,5764.67,10343.97,10342.38,10344.06,10345.68,1291.42,1291.38,1291.21,1291.38
1296,CN7,4G,1,1,963.0,1133.0,1527.0,7668.0,1262.0,1490.0,1379.07,1453.33,2226.09,2222.97,2224.01,403.82,277.99,277.64,277.78,50.51
1297,CN7,4G,1,4,1156.0,1357.0,2081.0,4446.0,1210.0,1420.0,1339.66,1406.33,1768.01,1765.13,1766.46,1768.73,220.98,220.62,220.78,221.06
1298,CN7,4G,1,16,1281.0,1838.0,2496.0,4042.0,1250.0,1453.0,1378.89,1455.0,1768.16,1765.16,1766.44,1769.1,220.97,220.61,220.76,221.06
1299,CN7,4G,2,1,903.0,1039.0,1325.0,8247.0,1315.0,1533.0,1413.63,2863.0,2223.7,4043.16,4044.71,2224.19,277.85,505.06,505.21,277.93
1300,CN7,4G,2,4,1155.0,1494.0,1789.0,3998.0,1266.0,1376.0,1342.53,2810.0,3134.41,3131.89,3133.05,3135.13,391.62,391.28,391.43,391.7
1301,CN7,4G,2,16,1379.0,1898.0,2430.0,7471.0,1139.0,1408.0,1314.83,2729.67,3138.13,3135.77,3133.55,3135.63,391.63,391.3,391.43,391.72
1302,CN7,4G,4,1,859.0,1026.0,1199.0,10931.0,1246.0,1456.0,1379.95,5664.0,5868.14,5865.79,5866.56,5868.64,732.96,732.62,732.76,733.04
1303,CN7,4G,4,4,1325.0,1669.0,2138.0,3228.0,1108.0,1289.0,1230.23,5126.33,5868.29,5865.93,5867.43,5868.78,732.97,732.63,732.79,733.04
1304,CN7,4G,4,16,1516.0,2277.0,2955.0,3648.0,1087.0,1291.0,1197.4,4909.33,5868.37,5865.52,5866.79,5868.98,732.96,732.61,732.76,733.05
1305,CN7,4G,8,1,1281.0,8269.0,43429.0,63788.0,629.0,1320.0,911.74,7457.67,8502.56,8501.34,8502.42,8503.65,1061.77,1061.49,1061.63,1061.84
1306,CN7,4G,8,4,1587.0,6652.0,34560.0,52779.0,623.0,1175.0,881.09,7249.67,8505.17,8503.0,8505.49,8504.38,1061.78,1061.52,1061.63,1061.83
1307,CN7,4G,8,16,1652.0,9852.0,34559.0,49720.0,595.0,1174.0,845.4,6959.0,8504.24,8501.77,8503.43,8503.07,1061.79,1061.54,1061.66,1061.85
1308,CN7,8G,1,1,859.0,1025.0,1396.0,40152.0,1303.0,1546.0,1452.55,1523.33,2697.88,2695.64,266.52,2698.37,336.96,336.7,33.39,337.0
1309,CN7,8G,1,4,1128.0,1287.0,1969.0,12517.0,1214.0,1460.0,1372.26,1441.33,2089.84,2087.61,2088.45,2090.24,261.07,260.83,260.93,261.13
1310,CN7,8G,1,16,1232.0,1603.0,2384.0,11775.0,1323.0,1484.0,1415.58,1488.33,2089.79,2087.71,2088.88,2090.3,261.08,260.84,260.94,261.13
1311,CN7,8G,2,1,873.0,993.0,1144.0,30496.0,1298.0,1526.0,1426.26,2902.0,5127.31,5125.34,2696.65,2698.22,640.34,640.12,336.79,337.0
1312,CN7,8G,2,4,1172.0,1483.0,1745.0,21540.0,1235.0,1373.0,1334.79,2796.33,3912.78,3910.1,3912.28,3912.81,488.65,488.39,488.49,488.68
1313,CN7,8G,2,16,1352.0,1844.0,2528.0,11513.0,1119.0,1420.0,1321.5,2753.67,3913.41,3911.04,3912.36,3914.04,488.67,488.42,488.52,488.73
1314,CN7,8G,4,1,840.0,949.0,1166.0,30955.0,1282.0,1474.0,1392.5,5793.0,7557.22,7555.32,7556.2,7557.54,943.77,943.54,943.63,943.82
1315,CN7,8G,4,4,1303.0,1614.0,1996.0,44477.0,1060.0,1327.0,1238.06,5166.0,6802.61,6800.97,6800.49,6803.7,849.41,849.2,849.27,849.45
1316,CN7,8G,4,16,1619.0,2387.0,3086.0,34559.0,1016.0,1303.0,1169.16,4853.67,6801.39,6799.25,6800.67,6804.35,849.4,849.18,849.3,849.47
1317,CN7,8G,8,1,1385.0,13523.0,49720.0,81614.0,556.0,1348.0,799.59,6598.67,9546.6,9544.33,9543.72,9546.2,1191.91,1191.74,1191.8,1191.96
1318,CN7,8G,8,4,1691.0,12299.0,45526.0,96644.0,536.0,1187.0,767.94,6362.33,9546.61,9546.81,9545.7,9546.76,1191.94,1191.78,1191.83,1191.98
1319,CN7,8G,8,16,1745.0,13741.0,43079.0,119625.0,472.0,1167.0,758.0,6308.0,9546.04,9543.21,9545.22,9546.2,1191.63,1191.47,1191.54,1191.71
1320,CN7,16G,1,1,859.0,982.0,1303.0,26782.0,1245.0,1508.0,1456.18,1527.67,173.04,3296.1,3296.62,3297.34,21.58,411.56,411.61,411.73
1321,CN7,16G,1,4,1117.0,1188.0,1647.0,11382.0,1223.0,1466.0,1403.13,1471.67,2347.16,2346.05,2346.12,2347.54,293.12,292.99,293.04,293.17
1322,CN7,16G,1,16,1221.0,1532.0,2141.0,11043.0,1271.0,1479.0,1410.64,1480.0,2347.93,2346.86,2346.97,2348.31,293.21,293.08,293.13,293.25
1323,CN7,16G,2,1,878.0,993.0,1134.0,22697.0,1274.0,1526.0,1423.05,2877.67,3076.79,3075.83,5991.38,5993.09,384.23,384.11,748.24,748.39
1324,CN7,16G,2,4,1172.0,1477.0,1707.0,19355.0,1224.0,1376.0,1334.64,2798.33,4345.91,4344.74,4344.97,4346.89,542.69,542.56,542.61,542.75
1325,CN7,16G,2,16,1335.0,1811.0,2507.0,19443.0,1141.0,1424.0,1327.41,2776.33,4346.16,4345.21,4346.02,4346.4,542.7,542.57,542.64,542.75
1326,CN7,16G,4,1,848.0,960.0,1128.0,40458.0,1180.0,1486.0,1370.17,5664.67,8722.64,8721.93,8722.04,8723.39,1089.26,1089.16,1089.2,1089.32
1327,CN7,16G,4,4,1423.0,1772.0,2223.0,41856.0,845.0,1327.0,1180.45,4896.33,7714.95,7714.11,7714.1,7715.26,963.42,963.31,963.35,963.46
1328,CN7,16G,4,16,1712.0,2376.0,3239.0,40632.0,820.0,1298.0,1109.58,4581.67,7296.91,7296.91,7294.44,7297.17,910.83,910.72,910.74,910.87
1329,CN7,16G,8,1,1434.0,15794.0,52866.0,102935.0,310.0,1343.0,747.33,6177.33,10456.76,10457.49,10455.79,10458.49,1305.77,1305.7,1305.69,1305.79
1330,CN7,16G,8,4,1740.0,14047.0,50594.0,88954.0,507.0,1176.0,729.6,6048.0,10187.02,10186.2,10185.84,10187.22,1272.04,1271.99,1271.94,1272.08
1331,CN7,16G,8,16,1805.0,14571.0,47798.0,74536.0,406.0,1165.0,721.51,5983.0,10190.08,10189.04,10188.99,10190.28,1272.12,1272.04,1272.07,1272.14
1332,CN7,32G,1,1,807.0,911.0,1183.0,25385.0,1281.0,1590.0,1530.16,1604.33,3744.17,3743.59,3463.33,99.43,467.47,467.39,432.4,12.34
1333,CN7,32G,1,4,1112.0,1182.0,1450.0,12561.0,1296.0,1462.0,1419.08,1488.0,2616.23,2615.61,2616.04,2616.33,326.7,326.62,326.67,326.72
1334,CN7,32G,1,16,1215.0,1538.0,2051.0,11687.0,1238.0,1482.0,1421.78,1491.33,2616.61,2616.04,2616.33,2616.85,326.75,326.67,326.71,326.77
1335,CN7,32G,2,1,938.0,1028.0,1150.0,30584.0,1118.0,1546.0,1374.65,2780.0,3211.76,6451.06,6451.4,3211.88,401.07,805.57,805.62,401.09
1336,CN7,32G,2,4,1412.0,1876.0,2332.0,20316.0,825.0,1383.0,1234.47,2577.67,4454.28,4454.19,4454.21,4454.34,556.2,556.15,556.17,556.21
1337,CN7,32G,2,16,1658.0,2343.0,3086.0,19879.0,767.0,1450.0,1210.68,2532.0,4406.74,4406.09,4406.31,4406.84,550.26,550.19,550.23,550.28
1338,CN7,32G,4,1,864.0,963.0,1084.0,37968.0,1077.0,1482.0,1345.05,5567.33,9576.22,9575.55,9575.68,9575.87,1195.81,1195.74,1195.76,1195.79
1339,CN7,32G,4,4,1489.0,1832.0,2343.0,40807.0,840.0,1331.0,1127.27,4672.67,8109.83,8109.27,8109.52,8109.75,1012.69,1012.64,1012.66,1012.69
1340,CN7,32G,4,16,1750.0,2441.0,3348.0,38361.0,755.0,1306.0,1074.67,4424.67,7712.92,7711.14,7711.45,7711.73,962.75,962.55,962.59,962.64
1341,CN7,32G,8,1,1483.0,16603.0,53215.0,110276.0,326.0,1332.0,725.22,6047.67,10762.97,10761.4,10762.37,10762.79,1343.82,1343.76,1343.78,1343.81
1342,CN7,32G,8,4,1794.0,14833.0,45875.0,149946.0,314.0,1206.0,705.57,5888.33,10546.88,10546.58,10546.66,10546.47,1316.95,1316.92,1316.93,1316.94
1343,CN7,32G,8,16,1789.0,14746.0,48322.0,118489.0,216.0,1164.0,708.12,5881.0,10550.05,10547.43,10547.39,10547.98,1317.2,1316.97,1317.01,1316.81
